11,2170,10,20191001,99999999,身４生２・夜・Ⅰ,1188,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,135,190,116223,110003,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2171,10,20191001,99999999,身４生２・深・Ⅰ,1426,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,135,190,116223,110004,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2172,10,20191001,99999999,身４生２・２人・Ⅰ,1901,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,135,190,116223,110002,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2173,10,20191001,99999999,身４生２・２人・夜・Ⅰ,2376,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,135,190,116223,110002,110003,110005,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2174,10,20191001,99999999,身４生２・２人・深・Ⅰ,2851,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,135,190,116223,110002,110004,110005,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2181,10,20191001,99999999,身４生３・Ⅰ,1030,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,160,9999,116235,110005,,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2182,10,20191001,99999999,身４生３・夜・Ⅰ,1288,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,160,9999,116235,110003,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2183,10,20191001,99999999,身４生３・深・Ⅰ,1544,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,160,9999,116235,110004,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2184,10,20191001,99999999,身４生３・２人・Ⅰ,2059,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,160,9999,116235,110002,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2185,10,20191001,99999999,身４生３・２人・夜・Ⅰ,2574,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,160,9999,116235,110002,110003,110005,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2186,10,20191001,99999999,身４生３・２人・深・Ⅰ,3089,01,01,,,,,,2,,,,,,1,,,,,,,,,,,4,,,,7,,160,9999,116235,110002,110004,110005,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2193,10,20191001,99999999,身体５・Ⅰ,892,01,01,,,,,,2,,,,,,1,,,,,,,,,,,,,,,1,,120,150,111511,110005,,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2194,10,20191001,99999999,身体５・夜・Ⅰ,1115,01,01,,,,,,2,,,,,,1,,,,,,,,,,,,,,,1,,120,150,111511,110003,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2195,10,20191001,99999999,身体５・深・Ⅰ,1338,01,01,,,,,,2,,,,,,1,,,,,,,,,,,,,,,1,,120,150,111511,110004,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2196,10,20191001,99999999,身体５・２人・Ⅰ,1783,01,01,,,,,,2,,,,,,1,,,,,,,,,,,,,,,1,,120,150,111511,110002,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2197,10,20191001,99999999,身体５・２人・夜・Ⅰ,2230,01,01,,,,,,2,,,,,,1,,,,,,,,,,,,,,,1,,120,150,111511,110002,110003,110005,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2198,10,20191001,99999999,身体５・２人・深・Ⅰ,2675,01,01,,,,,,2,,,,,,1,,,,,,,,,,,,,,,1,,120,150,111511,110002,110004,110005,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2205,10,20191001,99999999,身５生１・Ⅰ,971,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,140,195,116311,110005,,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2206,10,20191001,99999999,身５生１・夜・Ⅰ,1213,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,140,195,116311,110003,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2207,10,20191001,99999999,身５生１・深・Ⅰ,1457,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,140,195,116311,110004,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2208,10,20191001,99999999,身５生１・２人・Ⅰ,1942,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,140,195,116311,110002,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2209,10,20191001,99999999,身５生１・２人・夜・Ⅰ,2428,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,140,195,116311,110002,110003,110005,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2210,10,20191001,99999999,身５生１・２人・深・Ⅰ,2912,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,140,195,116311,110002,110004,110005,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2220,10,20191001,99999999,身５生２・Ⅰ,1050,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,165,220,116323,110005,,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2224,10,20191001,99999999,身５生２・夜・Ⅰ,1313,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,165,220,116323,110003,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2225,10,20191001,99999999,身５生２・深・Ⅰ,1576,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,165,220,116323,110004,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2226,10,20191001,99999999,身５生２・２人・Ⅰ,2100,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,165,220,116323,110002,110005,,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2227,10,20191001,99999999,身５生２・２人・夜・Ⅰ,2626,01,01,,,,,,2,,,,,,1,,,,,,,,,,,5,,,,7,,165,220,116323,110002,110003,110005,,,,,,,,,,,,,,,,,,116361,116362,116363,114114,114115,118000,118100,118110,114000,114001,114003,114002,116275,116274,116271,116272,116273,116278,116279,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,811,251,121,,,,,,,,,,,,,,,,,1,01,1,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
